,step,vertical_idx,horizontal_idx
0,7,2,3
1,7,2,4
2,8,3,1
3,12,2,1
4,12,2,3
5,14,2,4
6,16,1,3
7,28,3,3
8,33,1,0
9,34,4,4
10,35,1,3
11,37,2,2
12,38,4,4
13,39,2,1
14,48,2,2
15,48,3,3
16,50,2,3
17,52,4,0
18,53,2,1
19,57,3,0
20,58,4,2
21,61,1,1
22,63,0,4
23,74,2,3
24,82,3,2
25,98,0,1
26,106,1,4
27,109,4,3
28,121,4,4
29,123,0,4
30,125,2,2
31,129,4,1
32,131,2,4
33,133,2,3
34,134,3,1
35,135,2,1
36,145,3,3
37,146,2,3
38,149,2,2
39,153,0,3
40,153,3,2
41,155,1,4
42,156,0,2
43,165,0,0
44,178,0,4
45,179,2,4
46,180,0,1
47,180,0,3
48,182,2,2
49,184,0,4
50,186,3,3
51,187,2,2
52,187,4,1
53,188,1,1
54,191,2,2
55,193,1,2
