,step,vertical_idx,horizontal_idx
0,2,2,2
1,2,4,1
2,3,4,2
3,4,2,2
4,4,2,3
5,8,2,1
6,8,3,3
7,9,4,4
8,17,3,3
9,32,2,1
10,36,2,2
11,36,2,3
12,39,3,4
13,41,4,0
14,44,2,1
15,45,1,2
16,48,1,1
17,49,0,2
18,50,0,3
19,56,2,3
20,62,4,2
21,64,0,3
22,65,3,1
23,71,3,3
24,76,2,2
25,78,2,2
26,84,4,0
27,87,4,0
28,88,0,1
29,89,4,2
30,91,1,3
31,93,3,0
32,107,3,4
33,109,1,2
34,118,3,2
35,118,4,3
36,120,1,4
37,132,4,2
38,139,0,4
39,139,3,1
40,141,3,2
41,143,1,2
42,143,4,1
43,143,4,3
44,144,2,2
45,145,3,1
46,157,3,1
47,158,4,0
48,166,4,2
49,172,3,2
50,176,4,0
51,178,3,4
52,181,1,1
53,184,2,3
54,188,4,4
55,193,2,2
56,193,4,1
57,196,2,1
