,step,vertical_idx,horizontal_idx
0,11,1,3
1,22,0,4
2,25,3,1
3,28,4,1
4,31,1,1
5,35,3,3
6,43,1,4
7,43,2,1
8,55,3,4
9,59,1,1
10,59,2,4
11,61,3,2
12,66,0,4
13,68,3,4
14,73,1,1
15,82,1,3
16,85,2,2
17,88,2,2
18,90,2,1
19,94,1,4
20,114,1,2
21,116,1,3
22,120,1,4
23,122,1,1
24,122,2,1
25,122,4,1
26,126,1,2
27,128,1,2
28,130,0,2
29,136,2,2
30,136,3,1
31,145,2,1
32,160,2,3
33,161,1,2
34,168,1,2
35,168,2,2
36,172,4,3
37,175,4,2
38,181,1,2
39,184,1,1
40,186,0,1
41,190,3,2
42,191,1,2
43,192,0,0
44,193,1,1
45,196,2,4
46,199,1,0
