,step,vertical_idx,horizontal_idx
0,5,1,0
1,8,0,2
2,9,1,2
3,9,3,1
4,9,3,4
5,14,0,4
6,14,2,2
7,15,1,2
8,29,4,2
9,35,1,1
10,45,1,1
11,49,2,2
12,51,1,3
13,63,3,4
14,72,0,0
15,78,1,1
16,87,4,3
17,95,4,0
18,97,0,2
19,99,1,3
20,101,4,4
21,102,0,0
22,106,3,1
23,111,0,3
24,112,3,3
25,114,3,2
26,116,3,3
27,122,2,1
28,127,4,1
29,131,2,2
30,133,3,1
31,143,2,2
32,145,3,2
33,145,3,3
34,147,2,1
35,149,1,3
36,152,3,1
37,155,3,2
38,159,3,0
39,161,3,1
40,175,1,0
41,175,4,4
42,183,4,3
43,190,0,0
44,190,0,1
45,193,0,3
46,197,0,2
47,200,0,1
