,step,vertical_idx,horizontal_idx
0,5,1,0
1,13,1,3
2,13,4,3
3,18,4,4
4,23,3,4
5,24,2,3
6,40,4,4
7,44,4,3
8,47,0,0
9,47,1,4
10,47,4,1
11,52,0,2
12,61,3,2
13,64,2,3
14,72,0,2
15,72,4,1
16,73,0,4
17,79,2,4
18,79,3,2
19,91,2,1
20,92,0,0
21,93,3,2
22,96,1,0
23,96,3,0
24,105,2,1
25,114,0,1
26,118,3,3
27,121,1,3
28,122,2,4
29,125,1,4
30,126,4,2
31,128,1,1
32,135,1,3
33,143,1,0
34,148,3,2
35,154,0,4
36,163,1,2
37,165,4,3
38,168,2,2
39,171,0,1
40,171,1,2
41,175,3,2
42,177,4,0
43,181,4,0
44,183,4,3
45,191,0,4
46,194,2,2
47,195,1,4
48,198,0,0
