,step,vertical_idx,horizontal_idx
0,4,1,2
1,7,4,2
2,8,3,3
3,14,2,1
4,14,2,3
5,19,2,2
6,28,4,3
7,40,3,1
8,41,4,4
9,47,0,1
10,48,1,0
11,52,1,3
12,55,2,4
13,56,1,1
14,56,2,1
15,62,3,0
16,62,3,3
17,68,1,1
18,70,4,1
19,72,1,3
20,73,3,3
21,79,1,4
22,80,0,3
23,80,1,2
24,82,0,2
25,94,2,4
26,94,3,0
27,95,3,4
28,99,2,1
29,106,0,4
30,107,1,3
31,109,3,3
32,110,1,3
33,111,3,4
34,112,0,1
35,116,4,4
36,142,3,3
37,142,4,2
38,146,2,2
39,155,3,2
40,157,2,2
41,160,1,0
42,163,3,2
43,167,1,1
44,168,1,3
45,171,2,3
46,171,3,3
47,173,3,4
48,177,1,1
49,180,0,0
50,182,1,3
51,183,2,4
