,step,vertical_idx,horizontal_idx
0,3,3,4
1,6,0,3
2,12,3,0
3,13,0,1
4,21,1,2
5,25,2,2
6,26,2,2
7,30,0,4
8,33,2,1
9,33,4,2
10,44,0,4
11,48,1,3
12,50,2,1
13,51,0,0
14,58,2,3
15,59,2,1
16,61,2,2
17,69,1,2
18,69,4,2
19,70,0,4
20,70,1,3
21,81,1,3
22,82,2,2
23,87,2,4
24,88,3,1
25,90,1,1
26,92,3,1
27,97,0,1
28,99,2,3
29,100,3,0
30,103,0,2
31,104,4,4
32,108,0,3
33,110,0,2
34,112,1,4
35,119,1,2
36,133,3,3
37,134,0,1
38,137,1,3
39,146,1,1
40,146,2,2
41,155,3,1
42,161,1,0
43,166,3,3
44,171,1,0
45,172,4,4
46,173,0,3
47,179,1,1
48,186,2,1
49,188,1,2
50,189,1,2
51,189,4,1
52,190,1,1
