,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,2,3
2,9,4,3
3,15,2,1
4,20,0,2
5,22,1,3
6,23,1,2
7,24,3,0
8,26,3,2
9,28,3,1
10,30,1,3
11,34,4,4
12,38,2,3
13,39,4,2
14,40,4,1
15,46,3,0
16,46,3,1
17,48,1,1
18,52,2,1
19,63,2,3
20,66,2,1
21,76,0,3
22,82,1,1
23,88,2,4
24,91,4,4
25,92,0,1
26,92,1,3
27,93,2,3
28,105,2,2
29,107,3,2
30,114,2,3
31,115,3,1
32,117,1,2
33,128,2,2
34,136,1,3
35,138,0,1
36,141,3,1
37,142,3,1
38,143,2,4
39,144,1,3
40,146,3,3
41,149,0,3
42,151,1,1
43,151,1,4
44,155,3,3
45,156,4,1
46,161,1,4
47,162,2,3
48,165,2,4
49,165,4,2
50,167,3,0
51,173,2,4
52,176,1,0
53,176,2,2
54,184,1,3
55,188,2,2
56,193,4,4
