,step,vertical_idx,horizontal_idx
0,4,1,2
1,5,1,1
2,5,2,1
3,13,4,2
4,18,1,0
5,20,3,2
6,22,0,2
7,31,3,3
8,35,2,1
9,45,1,3
10,45,3,3
11,46,2,3
12,46,4,3
13,49,1,3
14,54,0,2
15,58,1,1
16,62,2,1
17,64,3,3
18,68,4,0
19,73,1,2
20,75,0,2
21,78,3,3
22,80,3,1
23,90,3,0
24,92,0,3
25,95,2,1
26,95,3,3
27,100,4,3
28,104,4,0
29,107,0,2
30,108,1,2
31,117,2,2
32,119,0,2
33,124,0,2
34,130,2,3
35,131,3,2
36,136,2,2
37,137,2,1
38,137,3,3
39,139,0,0
40,141,1,1
41,143,4,0
42,154,1,2
43,156,3,2
44,157,1,0
45,165,0,2
46,165,3,0
47,174,1,0
48,175,3,2
49,178,2,4
50,189,2,1
51,191,3,0
