,step,vertical_idx,horizontal_idx
0,2,3,2
1,11,2,4
2,22,3,3
3,26,1,3
4,34,4,4
5,36,4,1
6,37,3,3
7,40,4,2
8,41,0,4
9,42,1,0
10,42,1,3
11,43,3,3
12,48,0,2
13,48,3,3
14,51,2,3
15,51,4,4
16,52,0,4
17,53,3,2
18,61,1,2
19,62,0,4
20,74,2,2
21,75,1,0
22,75,2,2
23,76,0,2
24,76,2,4
25,93,1,1
26,99,4,2
27,101,2,2
28,105,1,2
29,114,4,4
30,118,3,1
31,122,1,2
32,126,2,3
33,129,2,2
34,133,0,1
35,135,3,3
36,141,1,4
37,143,3,1
38,156,0,2
39,161,0,2
40,168,4,1
41,170,2,2
42,175,2,1
43,176,2,3
44,181,1,3
45,188,0,4
46,190,2,4
47,196,0,0
48,199,0,2
