,step,vertical_idx,horizontal_idx
0,2,3,0
1,4,2,2
2,4,4,2
3,10,3,2
4,13,0,4
5,15,4,1
6,19,1,3
7,22,3,1
8,23,2,2
9,23,3,2
10,24,0,2
11,24,3,2
12,27,2,2
13,28,3,1
14,36,4,4
15,41,2,1
16,46,1,3
17,49,3,2
18,49,4,0
19,51,0,4
20,51,3,0
21,53,1,1
22,57,3,2
23,59,3,0
24,59,4,1
25,64,4,0
26,67,3,3
27,75,0,1
28,84,1,2
29,84,2,1
30,90,1,1
31,91,4,0
32,92,1,2
33,94,2,3
34,112,1,2
35,113,3,3
36,127,4,1
37,132,0,2
38,132,1,3
39,133,2,1
40,136,3,4
41,142,2,3
42,143,0,0
43,150,2,2
44,151,0,4
45,151,2,3
46,154,1,1
47,161,3,1
48,174,2,2
49,175,3,0
50,182,3,4
51,184,0,3
52,189,2,3
53,190,0,4
54,191,2,4
55,193,1,1
