,step,vertical_idx,horizontal_idx
0,2,3,1
1,16,1,2
2,16,4,0
3,17,1,0
4,19,1,1
5,21,3,3
6,24,0,4
7,25,2,2
8,25,2,3
9,25,4,2
10,26,3,2
11,27,1,2
12,29,4,0
13,32,4,4
14,35,3,1
15,39,2,2
16,43,1,1
17,44,3,3
18,46,0,1
19,55,0,3
20,66,4,2
21,67,2,1
22,76,3,0
23,80,1,1
24,81,3,3
25,96,2,1
26,107,0,4
27,108,1,3
28,109,4,1
29,110,1,1
30,110,4,1
31,113,4,4
32,115,1,2
33,116,1,3
34,119,2,1
35,124,3,2
36,127,1,3
37,129,2,4
38,131,1,3
39,144,3,2
40,146,0,0
41,157,3,3
42,164,3,3
43,168,1,1
44,170,1,0
45,171,3,1
46,177,3,1
47,181,0,2
48,189,0,0
49,189,4,1
50,191,4,1
51,197,3,3
