,step,vertical_idx,horizontal_idx
0,1,3,3
1,3,0,1
2,4,1,1
3,9,4,1
4,14,2,3
5,24,4,4
6,26,4,1
7,27,2,2
8,32,3,3
9,41,3,0
10,58,2,3
11,59,2,2
12,62,0,3
13,64,1,4
14,66,4,2
15,71,0,4
16,72,4,1
17,74,0,2
18,79,3,2
19,80,1,1
20,80,4,3
21,82,1,0
22,83,0,0
23,89,4,3
24,90,3,0
25,96,1,2
26,109,0,1
27,115,1,3
28,121,2,3
29,122,2,1
30,129,0,2
31,135,4,4
32,138,3,1
33,138,4,3
34,141,3,1
35,153,3,4
36,156,2,3
37,161,1,2
38,165,4,4
39,170,2,3
40,170,2,4
41,173,4,1
42,175,1,2
43,180,4,1
44,181,2,2
45,190,3,1
46,191,1,3
47,195,2,3
48,197,3,0
