,step,vertical_idx,horizontal_idx
0,9,1,2
1,10,4,4
2,11,3,3
3,13,0,2
4,15,4,3
5,19,1,1
6,28,0,2
7,34,2,2
8,39,3,3
9,49,2,1
10,53,1,2
11,54,2,1
12,63,2,2
13,69,3,1
14,69,3,3
15,70,2,4
16,72,4,0
17,74,2,1
18,79,2,3
19,81,1,1
20,81,1,2
21,88,0,4
22,94,4,2
23,95,0,0
24,96,3,3
25,97,1,0
26,114,3,4
27,128,1,1
28,129,2,1
29,133,4,2
30,134,1,1
31,134,4,0
32,137,0,0
33,137,3,2
34,148,0,4
35,151,0,1
36,151,3,1
37,157,0,4
38,158,1,2
39,158,2,2
40,161,3,0
41,163,3,3
42,164,3,2
43,165,2,2
44,168,4,3
45,171,1,2
46,171,4,4
47,177,4,1
48,179,1,2
49,180,0,3
50,180,3,2
51,183,1,1
52,183,1,3
53,192,3,4
54,195,0,1
