,step,vertical_idx,horizontal_idx
0,2,2,2
1,23,2,2
2,27,2,1
3,28,3,4
4,37,0,1
5,38,4,0
6,41,4,1
7,47,2,2
8,50,4,4
9,66,0,4
10,69,1,2
11,77,1,0
12,84,3,3
13,90,3,2
14,92,4,0
15,96,0,0
16,102,3,2
17,105,1,0
18,105,3,3
19,106,1,1
20,109,2,3
21,113,1,2
22,113,4,3
23,121,1,1
24,125,0,4
25,128,0,4
26,130,0,4
27,133,2,3
28,137,4,4
29,141,1,0
30,141,4,2
31,142,2,1
32,146,4,0
33,146,4,1
34,156,1,0
35,160,1,0
36,165,3,1
37,176,3,3
38,179,1,1
39,179,1,2
40,180,2,1
41,190,3,3
42,191,0,3
43,197,1,3
44,197,3,0
