,step,vertical_idx,horizontal_idx
0,3,4,1
1,5,4,4
2,6,3,1
3,7,3,1
4,7,4,4
5,8,0,3
6,15,2,1
7,23,2,2
8,25,2,1
9,26,2,2
10,30,4,2
11,31,3,4
12,37,0,1
13,43,3,4
14,44,3,1
15,46,3,2
16,49,1,3
17,49,4,1
18,57,4,4
19,60,3,3
20,74,0,0
21,76,3,2
22,79,1,1
23,79,2,4
24,81,3,1
25,83,0,2
26,85,2,3
27,92,2,1
28,93,2,1
29,93,2,2
30,95,0,3
31,96,2,2
32,98,2,1
33,100,3,4
34,110,3,3
35,111,2,2
36,124,3,0
37,126,0,0
38,129,2,2
39,135,1,2
40,139,2,2
41,139,3,0
42,140,2,1
43,146,0,1
44,161,3,0
45,166,3,0
46,178,1,4
47,190,4,4
48,193,3,3
49,194,1,0
50,199,1,2
