,step,vertical_idx,horizontal_idx
0,8,3,3
1,16,0,4
2,18,2,2
3,21,0,0
4,21,3,0
5,26,3,1
6,28,2,2
7,30,3,4
8,31,0,1
9,31,1,2
10,38,3,0
11,40,4,0
12,43,1,1
13,46,3,0
14,47,1,3
15,52,4,2
16,54,2,2
17,54,3,0
18,55,2,2
19,63,1,1
20,64,3,1
21,66,3,1
22,86,3,1
23,88,2,2
24,91,2,3
25,92,2,3
26,97,1,3
27,105,1,2
28,105,4,2
29,106,3,2
30,109,3,3
31,110,2,3
32,121,3,3
33,134,1,3
34,138,0,1
35,139,0,2
36,140,2,2
37,141,0,2
38,143,0,2
39,147,1,1
40,149,1,4
41,150,3,3
42,151,0,4
43,154,3,3
44,157,4,0
45,174,0,4
46,187,2,2
47,188,2,1
48,190,2,1
49,190,4,0
50,192,2,2
51,194,0,0
