,step,vertical_idx,horizontal_idx
0,3,0,1
1,3,1,2
2,8,0,2
3,8,2,3
4,9,2,3
5,10,3,4
6,22,3,4
7,25,1,3
8,27,1,3
9,28,3,1
10,28,3,3
11,43,3,4
12,49,3,1
13,54,1,1
14,54,2,3
15,59,3,3
16,62,2,2
17,66,1,4
18,66,4,3
19,69,1,2
20,73,3,4
21,79,3,2
22,84,4,1
23,91,2,2
24,95,3,3
25,97,2,4
26,97,3,2
27,102,1,2
28,102,3,1
29,104,1,2
30,105,1,1
31,106,1,4
32,106,2,1
33,117,0,4
34,120,3,1
35,126,0,3
36,134,3,3
37,144,3,3
38,147,3,1
39,153,1,2
40,155,2,2
41,155,2,4
42,166,1,3
43,170,2,1
44,176,4,0
45,177,3,3
46,177,4,0
47,180,1,1
48,182,3,0
49,191,1,4
