,step,vertical_idx,horizontal_idx
0,6,2,4
1,14,3,1
2,19,1,0
3,30,3,1
4,31,1,2
5,38,0,3
6,53,1,2
7,60,4,2
8,61,3,3
9,67,4,1
10,83,0,4
11,84,4,1
12,87,3,4
13,87,2,2
14,88,2,2
15,90,1,0
16,96,4,2
17,105,0,3
18,106,0,1
19,110,2,3
20,114,0,4
21,115,1,0
22,120,0,1
23,120,0,2
24,131,4,1
25,131,0,1
26,133,4,0
27,133,2,3
28,140,0,1
29,145,4,1
30,145,1,1
31,147,1,1
32,151,4,0
33,154,2,3
34,157,4,0
35,160,2,4
36,161,1,4
37,167,2,2
38,167,0,4
39,169,0,2
40,174,0,4
41,175,2,2
42,179,3,1
43,180,3,4
44,181,0,1
45,185,3,1
46,188,0,4
47,190,2,2
48,198,1,4
49,199,2,2
