,step,vertical_idx,horizontal_idx
0,4,4,2
1,10,2,4
2,15,4,2
3,16,2,1
4,17,1,1
5,19,0,2
6,23,2,4
7,29,0,2
8,35,1,3
9,50,3,0
10,51,0,0
11,52,3,0
12,53,3,1
13,53,4,1
14,54,2,2
15,55,2,3
16,56,3,1
17,56,0,1
18,65,0,3
19,71,4,0
20,73,4,0
21,73,4,3
22,75,4,4
23,78,4,2
24,83,0,0
25,83,4,4
26,83,2,4
27,86,0,1
28,91,1,2
29,93,2,1
30,94,2,2
31,94,2,4
32,99,4,4
33,109,0,3
34,112,2,4
35,115,3,3
36,118,2,2
37,119,4,3
38,132,1,4
39,148,0,2
40,158,0,0
41,159,1,0
42,159,0,3
43,163,4,3
44,163,4,3
45,164,3,0
46,182,2,1
47,191,4,1
48,193,3,4
49,194,2,1
50,196,2,1
51,197,3,2
