,step,vertical_idx,horizontal_idx
0,8,2,2
1,9,2,1
2,10,3,2
3,12,1,3
4,16,0,2
5,19,1,3
6,23,3,4
7,25,3,2
8,26,4,4
9,27,2,4
10,30,1,4
11,35,1,2
12,44,3,0
13,46,1,3
14,52,2,1
15,55,0,1
16,57,3,1
17,58,0,4
18,60,1,3
19,63,0,1
20,74,4,3
21,78,1,3
22,83,3,1
23,90,1,2
24,97,2,3
25,111,4,4
26,112,2,1
27,112,2,4
28,115,4,4
29,122,4,0
30,126,3,0
31,132,3,2
32,134,3,2
33,141,2,2
34,143,4,3
35,144,1,2
36,152,0,0
37,157,4,1
38,158,4,0
39,159,1,4
40,162,1,2
41,163,3,4
42,165,0,3
43,166,1,4
44,171,4,1
45,179,0,4
46,180,0,2
47,189,1,4
48,197,4,3
49,198,3,3
50,200,0,4
