,step,vertical_idx,horizontal_idx
0,5,3,0
1,6,2,3
2,18,3,0
3,21,3,3
4,25,1,4
5,26,4,2
6,28,3,0
7,31,3,0
8,31,4,2
9,33,2,4
10,51,2,3
11,54,4,3
12,55,0,2
13,63,0,1
14,64,1,0
15,69,1,2
16,72,4,0
17,76,3,2
18,83,2,1
19,83,4,2
20,85,4,0
21,87,4,1
22,99,0,1
23,99,3,1
24,101,1,1
25,106,2,4
26,107,1,1
27,119,2,2
28,124,1,3
29,124,3,3
30,136,3,0
31,138,0,0
32,139,2,4
33,144,4,1
34,144,3,1
35,146,4,1
36,151,1,1
37,153,3,3
38,164,0,2
39,166,3,3
40,169,3,2
41,175,4,1
42,176,4,1
43,180,2,4
44,185,1,0
45,185,0,1
46,186,2,4
47,190,0,3
