,step,vertical_idx,horizontal_idx
0,1,4,2
1,5,2,1
2,8,4,1
3,22,4,4
4,27,0,0
5,28,2,1
6,30,0,0
7,34,2,3
8,35,1,1
9,39,3,4
10,40,3,4
11,42,2,4
12,49,3,0
13,55,2,1
14,56,0,4
15,57,4,1
16,58,4,0
17,62,2,1
18,64,3,2
19,67,1,2
20,69,3,1
21,71,2,1
22,74,2,1
23,75,1,4
24,79,2,3
25,83,3,4
26,86,0,0
27,86,1,0
28,94,2,1
29,110,4,2
30,111,2,4
31,113,1,0
32,126,1,4
33,128,3,2
34,130,1,1
35,133,2,4
36,135,4,2
37,135,2,1
38,135,1,0
39,139,3,1
40,144,1,3
41,152,1,2
42,167,1,4
43,169,1,0
44,175,4,0
45,183,0,3
46,183,3,1
47,184,3,3
