,step,vertical_idx,horizontal_idx
0,5,2,1
1,6,4,0
2,7,3,4
3,7,3,3
4,8,1,2
5,10,0,4
6,22,4,1
7,29,3,2
8,32,4,2
9,33,1,4
10,41,3,0
11,41,4,4
12,45,0,0
13,46,1,3
14,55,4,1
15,56,2,4
16,62,4,1
17,64,1,2
18,64,1,3
19,65,4,0
20,77,3,3
21,82,1,2
22,82,3,2
23,85,0,1
24,86,1,3
25,89,4,0
26,99,3,3
27,102,1,2
28,116,4,2
29,119,3,4
30,120,1,4
31,120,2,3
32,121,1,2
33,129,2,4
34,132,1,1
35,133,2,2
36,135,1,3
37,140,2,4
38,151,3,2
39,152,0,2
40,153,2,1
41,159,1,3
42,159,0,1
43,160,1,3
44,160,2,2
45,161,0,1
46,162,1,0
47,166,1,4
48,169,2,4
49,170,4,3
50,182,0,3
51,190,0,4
52,193,2,1
