,step,vertical_idx,horizontal_idx
0,9,2,4
1,10,3,1
2,14,1,2
3,15,4,0
4,16,1,2
5,27,0,3
6,27,4,4
7,36,1,1
8,36,1,0
9,61,0,3
10,63,4,3
11,67,1,0
12,73,0,0
13,76,0,0
14,81,4,0
15,86,3,0
16,87,3,3
17,89,3,3
18,94,4,1
19,96,1,1
20,98,1,1
21,98,2,3
22,101,2,4
23,104,1,0
24,105,3,4
25,105,0,4
26,105,1,4
27,106,4,0
28,108,3,2
29,109,1,1
30,110,3,0
31,112,4,2
32,118,3,0
33,127,3,0
34,128,4,2
35,132,0,0
36,134,4,1
37,134,3,2
38,138,4,0
39,147,3,3
40,147,0,1
41,147,3,2
42,148,2,2
43,150,1,3
44,157,4,1
45,157,2,2
46,159,2,4
47,161,1,0
48,168,3,2
49,170,1,4
50,173,0,4
51,175,4,0
52,177,3,0
53,178,1,0
54,182,2,1
