,step,vertical_idx,horizontal_idx
0,4,1,1
1,6,1,0
2,10,2,2
3,10,4,2
4,12,1,1
5,19,0,2
6,33,3,1
7,33,2,1
8,34,1,0
9,35,1,4
10,39,0,3
11,40,4,1
12,52,1,4
13,53,1,2
14,58,4,0
15,60,2,4
16,61,3,1
17,63,0,3
18,69,4,1
19,71,4,4
20,74,3,3
21,76,0,0
22,81,2,1
23,91,0,4
24,97,0,2
25,98,4,1
26,99,0,2
27,102,0,4
28,103,3,3
29,110,1,1
30,116,0,4
31,124,2,4
32,127,2,3
33,130,0,2
34,130,0,1
35,136,0,1
36,138,0,4
37,144,4,4
38,145,2,4
39,149,1,0
40,149,3,0
41,149,0,1
42,155,4,2
43,156,2,1
44,158,1,3
45,160,4,2
46,161,1,4
47,163,3,1
48,172,3,2
49,178,1,4
50,181,3,3
51,188,2,1
52,198,1,3
