,step,vertical_idx,horizontal_idx
0,6,4,2
1,12,4,4
2,15,2,4
3,16,0,2
4,20,1,1
5,28,4,4
6,33,4,1
7,33,3,4
8,41,3,3
9,49,3,1
10,51,4,3
11,54,1,3
12,64,4,2
13,77,3,1
14,81,1,2
15,83,3,2
16,83,3,3
17,84,4,1
18,84,4,4
19,96,1,0
20,98,0,2
21,99,0,3
22,104,4,0
23,109,0,3
24,111,1,4
25,112,1,4
26,120,3,0
27,120,0,2
28,121,0,2
29,127,4,3
30,129,2,3
31,130,2,2
32,142,1,1
33,144,4,4
34,144,1,3
35,149,3,1
36,150,0,3
37,151,2,2
38,153,3,4
39,156,4,1
40,156,0,3
41,157,3,1
42,166,3,1
43,171,4,4
44,172,4,1
45,180,0,0
46,186,2,3
47,187,4,2
48,199,1,1
