,step,vertical_idx,horizontal_idx
0,1,1,3
1,2,3,4
2,2,1,4
3,3,0,0
4,8,3,1
5,11,3,4
6,17,4,4
7,18,3,1
8,24,0,1
9,25,3,2
10,29,3,4
11,33,1,1
12,36,2,3
13,38,0,0
14,40,4,3
15,41,1,2
16,43,1,2
17,47,3,0
18,49,0,0
19,50,3,2
20,51,3,1
21,53,4,4
22,57,0,1
23,57,2,3
24,60,4,0
25,62,1,2
26,63,1,2
27,65,3,3
28,76,1,2
29,83,4,0
30,83,4,2
31,85,3,0
32,89,4,3
33,92,4,0
34,92,1,0
35,101,4,0
36,104,3,3
37,116,0,4
38,128,0,0
39,128,4,2
40,131,2,3
41,132,4,1
42,132,4,4
43,136,0,4
44,137,1,2
45,150,1,2
46,153,2,4
47,160,1,4
48,161,2,1
49,162,4,1
50,179,4,1
51,179,2,4
52,181,4,0
53,186,3,3
54,187,3,0
55,191,2,3
56,196,3,0
57,196,0,3
