,step,vertical_idx,horizontal_idx
0,11,1,2
1,17,1,1
2,18,0,0
3,18,2,3
4,20,1,1
5,34,4,3
6,35,4,2
7,39,0,1
8,44,3,1
9,46,0,0
10,51,3,1
11,52,4,3
12,62,4,3
13,66,1,1
14,67,2,2
15,69,1,1
16,76,4,1
17,78,1,4
18,80,3,1
19,82,4,3
20,92,1,4
21,107,0,1
22,109,3,0
23,115,0,0
24,121,1,2
25,122,2,3
26,125,3,2
27,125,3,1
28,127,3,0
29,127,4,2
30,128,2,2
31,129,2,4
32,135,3,3
33,148,1,2
34,149,3,1
35,152,0,0
36,152,0,1
37,162,4,1
38,162,4,4
39,164,4,3
40,167,2,2
41,168,0,1
42,169,4,4
43,170,3,1
44,180,2,4
45,181,2,4
46,182,1,2
47,194,2,3
48,196,1,0
49,198,3,2
50,198,3,0
