,step,vertical_idx,horizontal_idx
0,2,4,3
1,4,4,1
2,7,3,3
3,20,4,2
4,21,0,0
5,28,3,0
6,34,0,2
7,35,1,0
8,35,1,3
9,40,0,2
10,41,1,2
11,43,0,4
12,50,2,3
13,51,3,2
14,58,2,2
15,62,0,1
16,63,1,0
17,64,0,3
18,64,0,1
19,73,3,1
20,84,2,1
21,84,3,2
22,88,2,2
23,89,0,3
24,90,4,1
25,90,4,0
26,96,0,4
27,97,4,4
28,97,2,4
29,98,4,4
30,105,0,4
31,116,1,2
32,123,3,2
33,123,0,3
34,125,2,2
35,132,0,4
36,138,2,4
37,148,3,0
38,151,0,2
39,155,0,1
40,156,0,0
41,159,3,1
42,161,3,3
43,161,4,0
44,163,1,1
45,176,4,1
46,181,4,4
47,181,1,1
48,188,3,0
