,step,vertical_idx,horizontal_idx
0,6,0,3
1,9,2,1
2,11,1,0
3,12,3,4
4,14,3,0
5,16,0,0
6,17,1,3
7,24,1,0
8,24,0,0
9,25,4,3
10,25,0,3
11,34,4,0
12,36,1,0
13,42,0,3
14,53,4,4
15,57,1,4
16,62,3,0
17,74,3,0
18,74,0,4
19,75,4,4
20,79,3,2
21,81,4,2
22,82,0,1
23,82,3,2
24,84,0,3
25,84,0,0
26,87,2,4
27,89,2,1
28,96,4,3
29,98,1,4
30,99,4,3
31,101,2,2
32,105,3,0
33,109,0,4
34,112,3,2
35,116,0,2
36,116,0,1
37,121,0,0
38,122,1,1
39,126,4,3
40,127,0,3
41,133,2,4
42,141,4,4
43,142,3,3
44,144,2,2
45,148,3,1
46,148,3,4
47,154,3,1
48,154,2,2
49,155,0,3
50,158,4,2
51,171,3,4
52,171,0,0
53,178,0,3
54,179,0,3
55,181,2,2
56,197,0,0
57,200,3,1
