,step,vertical_idx,horizontal_idx
0,3,2,4
1,3,3,4
2,7,3,1
3,7,3,2
4,12,3,4
5,20,3,3
6,23,4,2
7,25,0,2
8,26,0,1
9,38,4,2
10,38,4,4
11,40,2,4
12,44,0,3
13,51,0,2
14,52,0,3
15,59,2,2
16,69,0,2
17,80,4,4
18,80,4,3
19,81,3,1
20,81,0,3
21,91,1,0
22,94,4,4
23,100,1,2
24,101,3,0
25,110,1,3
26,111,4,0
27,112,1,4
28,116,0,4
29,118,3,2
30,120,2,2
31,128,3,4
32,129,4,4
33,131,0,0
34,139,0,4
35,139,0,1
36,142,4,2
37,146,0,0
38,148,2,3
39,152,4,4
40,152,4,4
41,156,0,1
42,167,2,4
43,167,0,2
44,168,2,2
45,169,3,3
46,177,3,3
47,187,1,4
48,188,2,4
49,189,2,1
50,191,0,0
51,194,3,4
52,198,1,2
