,step,vertical_idx,horizontal_idx
0,2,3,1
1,2,4,3
2,17,4,2
3,21,1,0
4,26,4,0
5,29,1,2
6,31,1,3
7,31,2,3
8,37,1,0
9,37,1,2
10,39,4,0
11,39,1,4
12,52,2,3
13,54,1,1
14,56,3,4
15,58,3,0
16,61,0,2
17,64,0,1
18,67,2,2
19,69,0,2
20,70,1,1
21,71,0,4
22,72,0,1
23,73,4,3
24,96,3,4
25,100,1,2
26,116,3,2
27,118,2,4
28,119,3,4
29,125,1,0
30,134,1,4
31,142,0,1
32,143,3,1
33,146,0,0
34,165,0,4
35,165,1,3
36,169,3,1
37,169,3,0
38,173,2,3
39,178,1,0
40,186,1,3
41,189,1,4
42,190,4,4
43,192,0,0
44,192,1,1
45,194,1,3
46,196,2,2
