,step,vertical_idx,horizontal_idx
0,10,3,4
1,14,4,0
2,15,1,4
3,16,1,3
4,18,2,2
5,22,0,3
6,38,1,4
7,41,1,1
8,46,4,2
9,49,0,4
10,50,0,3
11,53,2,4
12,64,1,0
13,70,3,1
14,74,2,4
15,76,1,2
16,84,4,3
17,88,4,4
18,92,3,4
19,94,1,4
20,94,1,1
21,102,1,3
22,104,3,1
23,110,0,3
24,115,1,0
25,117,1,4
26,126,0,4
27,130,2,2
28,134,4,2
29,140,4,2
30,142,1,3
31,144,0,1
32,146,3,3
33,147,3,2
34,154,1,3
35,156,4,2
36,157,1,2
37,157,4,1
38,160,4,0
39,161,1,0
40,167,0,1
41,173,0,3
42,184,2,4
43,185,3,2
44,186,0,4
45,187,4,1
46,194,1,3
47,196,3,1
