,step,vertical_idx,horizontal_idx
0,8,3,0
1,12,0,4
2,17,0,1
3,18,4,1
4,19,3,4
5,22,3,3
6,25,1,1
7,25,1,4
8,27,1,0
9,32,3,0
10,35,4,1
11,37,1,2
12,38,3,4
13,41,3,3
14,44,0,2
15,49,2,2
16,53,3,4
17,54,3,1
18,67,1,1
19,67,2,1
20,72,1,2
21,74,2,1
22,77,1,0
23,77,1,2
24,79,0,0
25,82,2,3
26,85,1,0
27,86,1,0
28,87,3,4
29,92,3,3
30,98,2,2
31,99,4,1
32,102,2,4
33,109,1,3
34,111,0,1
35,113,4,2
36,118,2,4
37,118,3,2
38,119,3,0
39,133,0,4
40,146,0,3
41,147,0,2
42,151,1,2
43,153,3,0
44,161,2,2
45,162,0,1
46,163,3,4
47,164,1,0
48,167,1,2
49,177,2,3
50,182,2,3
51,187,3,3
52,192,4,4
53,195,4,1
54,199,2,3
55,199,1,3
