,step,vertical_idx,horizontal_idx
0,3,0,1
1,8,4,4
2,18,3,0
3,20,0,2
4,27,2,2
5,40,1,1
6,45,0,0
7,49,4,4
8,52,3,1
9,55,0,2
10,59,1,4
11,59,1,2
12,61,0,0
13,62,1,1
14,64,1,0
15,68,1,4
16,71,3,2
17,71,1,1
18,72,0,0
19,74,3,0
20,77,2,1
21,81,3,2
22,85,1,2
23,86,1,4
24,89,4,3
25,90,1,0
26,109,1,2
27,109,3,3
28,110,4,3
29,110,0,3
30,116,0,1
31,117,1,2
32,118,1,0
33,119,4,2
34,119,1,2
35,120,4,3
36,125,3,2
37,137,0,0
38,138,0,1
39,138,1,3
40,139,4,2
41,139,0,2
42,148,2,3
43,153,1,4
44,156,0,4
45,160,3,4
46,162,2,4
47,164,3,0
48,167,1,3
49,169,3,0
50,170,3,4
51,178,4,1
52,179,4,1
53,182,4,0
54,185,0,4
55,187,0,1
56,191,0,1
57,191,3,4
58,194,4,0
59,195,1,2
60,196,2,2
