,step,vertical_idx,horizontal_idx
0,4,3,3
1,6,4,4
2,10,0,0
3,16,2,1
4,17,0,4
5,23,4,0
6,26,0,0
7,27,3,1
8,29,0,4
9,29,1,1
10,33,4,0
11,38,3,0
12,38,3,3
13,43,2,1
14,56,4,2
15,61,0,2
16,61,2,1
17,63,1,3
18,74,0,0
19,85,2,2
20,98,4,2
21,102,3,0
22,106,0,4
23,113,2,3
24,115,2,1
25,123,4,0
26,126,4,2
27,126,0,2
28,127,2,4
29,131,3,0
30,137,1,0
31,143,0,2
32,143,2,3
33,152,3,0
34,156,3,1
35,157,0,4
36,158,0,0
37,167,1,2
38,167,4,4
39,171,3,2
40,172,3,0
41,174,4,2
42,174,2,4
43,179,4,0
44,186,1,0
45,190,3,2
46,192,1,2
47,199,3,4
