,step,vertical_idx,horizontal_idx
0,1,4,1
1,3,1,3
2,4,4,0
3,10,4,3
4,11,3,4
5,24,1,2
6,34,4,2
7,34,1,1
8,38,3,2
9,41,4,0
10,51,0,4
11,53,2,1
12,57,2,3
13,58,3,0
14,61,3,4
15,68,2,3
16,71,0,2
17,74,0,3
18,75,2,3
19,77,2,2
20,78,2,4
21,78,4,1
22,79,0,2
23,82,1,0
24,85,0,4
25,90,1,1
26,96,2,3
27,98,2,1
28,99,2,3
29,111,3,4
30,117,2,1
31,121,3,4
32,127,2,4
33,130,2,4
34,136,1,2
35,139,4,1
36,141,3,1
37,142,0,1
38,144,0,1
39,146,2,1
40,146,1,0
41,153,0,4
42,156,3,1
43,157,4,2
44,159,2,2
45,159,1,4
46,161,4,3
47,168,3,4
48,172,3,3
49,180,1,0
50,183,3,4
51,191,0,3
52,194,1,4
