,step,vertical_idx,horizontal_idx
0,3,4,3
1,4,4,1
2,6,0,2
3,9,2,4
4,12,2,4
5,13,1,1
6,22,0,1
7,24,3,0
8,26,1,1
9,30,4,3
10,31,3,2
11,32,3,2
12,35,2,3
13,39,1,4
14,44,2,4
15,46,0,4
16,48,1,0
17,56,1,1
18,57,1,2
19,59,4,3
20,61,2,1
21,61,4,2
22,63,2,1
23,63,0,4
24,65,0,1
25,72,1,1
26,73,2,3
27,80,3,2
28,87,4,2
29,95,0,2
30,97,0,0
31,100,1,2
32,103,0,2
33,106,2,2
34,108,3,4
35,117,1,4
36,118,2,1
37,123,3,0
38,127,4,3
39,139,1,4
40,139,2,4
41,140,0,1
42,141,3,3
43,143,2,3
44,157,0,4
45,158,4,1
46,160,0,1
47,163,1,4
48,166,0,2
49,171,4,4
50,177,4,1
51,179,4,0
52,181,2,2
53,184,4,1
54,186,0,0
55,186,4,4
56,187,2,3
57,190,4,1
58,193,3,4
59,196,0,0
60,199,0,2
