,step,vertical_idx,horizontal_idx
0,4,2,3
1,14,2,3
2,15,3,2
3,16,0,3
4,16,2,2
5,18,1,2
6,22,3,3
7,22,2,3
8,25,4,0
9,26,4,2
10,38,3,0
11,41,1,3
12,47,1,3
13,55,3,2
14,56,2,4
15,63,1,0
16,64,0,1
17,68,1,0
18,79,3,1
19,86,3,1
20,87,0,0
21,87,3,3
22,87,2,3
23,87,4,2
24,89,1,0
25,92,2,1
26,97,3,2
27,97,1,2
28,107,3,0
29,109,1,4
30,110,3,4
31,113,0,4
32,115,3,1
33,122,4,1
34,123,2,1
35,127,4,4
36,129,4,2
37,131,2,1
38,135,2,2
39,148,0,2
40,154,4,0
41,155,4,2
42,172,2,2
43,172,0,0
44,178,1,2
45,182,2,2
46,183,3,1
47,186,3,1
48,196,1,1
49,196,1,3
