,step,vertical_idx,horizontal_idx
0,2,4,0
1,3,3,0
2,12,1,4
3,14,4,4
4,16,1,3
5,21,4,4
6,24,1,3
7,35,4,1
8,39,1,2
9,44,0,4
10,51,0,1
11,51,1,0
12,54,0,2
13,59,0,1
14,64,1,3
15,82,1,2
16,90,4,1
17,92,2,2
18,93,2,4
19,97,3,2
20,99,1,3
21,101,4,0
22,108,0,1
23,119,2,4
24,120,3,2
25,128,1,1
26,129,3,2
27,135,4,0
28,139,1,2
29,144,1,4
30,148,2,2
31,149,0,4
32,151,1,2
33,159,0,2
34,161,0,0
35,162,2,4
36,163,3,2
37,165,4,3
38,166,4,0
39,166,2,2
40,167,0,1
41,167,0,3
42,174,4,4
43,186,3,4
44,195,4,3
45,198,3,2
