,step,vertical_idx,horizontal_idx
0,1,0,1
1,2,3,2
2,3,0,0
3,9,4,3
4,10,1,3
5,11,0,2
6,16,3,1
7,21,0,4
8,23,0,0
9,24,1,3
10,30,4,3
11,32,2,4
12,32,1,2
13,39,2,3
14,46,1,1
15,58,0,4
16,59,3,2
17,62,0,0
18,63,1,0
19,64,3,1
20,65,4,0
21,66,1,2
22,77,1,0
23,85,3,4
24,98,0,4
25,99,2,3
26,117,4,1
27,118,0,4
28,126,3,4
29,128,3,1
30,129,0,2
31,131,4,1
32,133,1,4
33,134,3,2
34,135,1,1
35,135,2,3
36,140,3,1
37,142,3,0
38,144,4,0
39,154,3,2
40,162,3,1
41,165,2,3
42,167,1,0
43,168,1,3
44,169,3,0
45,175,1,0
46,175,1,0
47,183,3,3
48,186,3,4
49,187,0,1
50,191,0,1
51,199,1,1
