,step,vertical_idx,horizontal_idx
0,1,2,4
1,2,0,3
2,6,1,2
3,10,4,1
4,12,0,4
5,17,1,2
6,18,0,1
7,25,1,4
8,31,0,0
9,35,1,1
10,39,2,4
11,40,1,0
12,45,1,4
13,67,0,1
14,68,3,1
15,70,4,2
16,71,3,2
17,72,0,2
18,72,3,2
19,84,4,4
20,88,0,0
21,91,0,2
22,92,2,4
23,94,1,0
24,102,1,2
25,117,2,4
26,126,3,4
27,127,2,1
28,129,1,4
29,132,0,3
30,136,0,2
31,137,1,0
32,142,0,3
33,145,0,3
34,149,1,4
35,149,4,4
36,150,3,1
37,153,3,0
38,156,3,1
39,164,2,1
40,167,1,4
41,172,2,1
42,179,2,3
43,180,3,2
44,181,3,4
45,184,4,2
46,185,2,3
47,193,3,0
48,193,3,4
