,step,vertical_idx,horizontal_idx
0,14,3,1
1,18,0,0
2,26,2,3
3,28,4,2
4,35,2,2
5,35,4,3
6,41,0,1
7,45,0,3
8,47,2,4
9,49,2,1
10,50,0,1
11,55,2,1
12,64,3,3
13,65,4,4
14,70,2,3
15,70,4,4
16,72,0,2
17,74,0,3
18,84,2,1
19,86,0,1
20,87,0,1
21,92,4,2
22,93,4,4
23,96,4,3
24,115,4,2
25,118,4,4
26,121,4,2
27,126,0,4
28,129,4,0
29,130,0,4
30,130,2,4
31,133,2,2
32,147,2,1
33,148,2,4
34,150,2,3
35,150,3,1
36,154,0,4
37,154,0,2
38,161,2,4
39,164,3,0
40,169,4,0
41,184,0,3
42,189,3,1
43,192,2,4
44,194,3,2
45,199,3,1
