,step,vertical_idx,horizontal_idx
0,9,2,3
1,10,3,2
2,10,4,4
3,11,4,3
4,13,4,4
5,17,4,2
6,17,1,2
7,21,3,2
8,23,4,0
9,27,3,4
10,28,2,2
11,31,3,3
12,35,3,2
13,35,3,2
14,37,0,3
15,38,2,3
16,44,0,1
17,49,3,4
18,51,2,4
19,53,2,1
20,57,4,4
21,58,4,3
22,58,1,4
23,61,3,3
24,68,1,1
25,69,4,1
26,70,3,4
27,90,4,0
28,92,2,2
29,93,3,2
30,102,2,1
31,104,4,0
32,112,3,3
33,115,0,4
34,117,0,4
35,118,2,3
36,119,0,0
37,121,0,4
38,122,3,2
39,129,0,4
40,143,0,3
41,144,3,3
42,156,4,2
43,158,4,0
44,162,4,4
45,166,3,4
46,176,4,1
47,180,4,0
48,196,3,3
