,step,vertical_idx,horizontal_idx
0,5,4,3
1,7,0,2
2,10,4,4
3,12,4,1
4,19,1,0
5,22,3,1
6,30,4,1
7,40,4,1
8,43,4,4
9,43,1,0
10,58,2,1
11,58,3,3
12,59,1,3
13,60,0,2
14,65,1,4
15,72,0,3
16,74,4,3
17,76,0,1
18,78,4,1
19,83,2,4
20,86,3,1
21,91,1,0
22,95,0,0
23,101,1,2
24,101,1,4
25,106,0,3
26,107,3,4
27,113,1,0
28,114,3,1
29,115,0,3
30,121,3,2
31,137,0,1
32,140,4,0
33,147,3,4
34,152,2,4
35,152,3,3
36,154,1,4
37,160,1,2
38,162,2,3
39,165,2,3
40,168,2,4
41,173,0,0
42,178,4,0
43,185,1,4
44,195,3,4
45,197,1,4
