,step,vertical_idx,horizontal_idx
0,6,4,2
1,8,2,2
2,9,1,3
3,10,0,1
4,13,1,4
5,22,0,0
6,23,1,2
7,23,0,4
8,31,4,1
9,33,4,2
10,37,1,3
11,39,3,1
12,44,3,0
13,54,4,1
14,55,2,3
15,68,2,1
16,73,0,3
17,77,4,3
18,85,4,2
19,87,1,3
20,93,0,3
21,99,1,4
22,101,0,1
23,102,1,3
24,116,1,0
25,119,0,3
26,120,2,3
27,123,4,2
28,125,1,4
29,126,0,2
30,128,3,0
31,131,4,2
32,131,4,2
33,133,1,0
34,134,0,4
35,137,0,1
36,141,0,0
37,142,2,2
38,147,4,0
39,149,0,2
40,150,1,0
41,150,0,4
42,155,3,0
43,156,4,4
44,165,2,4
45,165,1,1
46,166,2,4
47,173,0,0
48,174,4,0
49,183,4,4
50,184,4,4
51,190,2,2
52,190,3,3
53,192,0,0
54,196,4,0
