,step,vertical_idx,horizontal_idx
0,2,1,1
1,3,0,0
2,3,2,2
3,6,3,3
4,10,4,1
5,12,2,3
6,14,1,3
7,19,3,3
8,24,3,2
9,33,0,0
10,34,0,3
11,38,0,0
12,53,1,4
13,55,4,1
14,60,0,0
15,69,3,2
16,75,1,2
17,79,0,4
18,85,3,2
19,88,1,2
20,91,3,0
21,101,2,2
22,109,0,2
23,113,3,2
24,117,2,2
25,117,4,4
26,118,0,4
27,122,1,4
28,122,4,0
29,130,1,3
30,135,2,3
31,139,3,0
32,140,1,0
33,146,3,3
34,146,4,2
35,151,0,1
36,152,1,1
37,160,0,2
38,166,4,1
39,169,1,4
40,175,1,0
41,175,2,1
42,181,1,1
43,187,4,2
44,190,4,0
45,196,0,2
46,197,2,1
