,step,vertical_idx,horizontal_idx
0,2,3,1
1,3,4,3
2,8,1,0
3,12,1,4
4,13,0,2
5,14,3,3
6,14,0,1
7,27,3,1
8,28,3,0
9,32,4,3
10,33,0,3
11,37,3,3
12,38,0,1
13,43,0,3
14,45,0,0
15,62,1,4
16,73,3,2
17,79,2,3
18,85,2,2
19,87,0,1
20,93,2,2
21,98,3,0
22,101,4,2
23,111,2,3
24,112,1,1
25,119,1,4
26,119,0,3
27,123,1,0
28,123,3,2
29,127,0,4
30,135,2,1
31,136,0,1
32,137,2,2
33,139,4,2
34,144,2,2
35,145,1,0
36,150,1,3
37,155,3,0
38,156,4,2
39,156,4,0
40,161,0,1
41,162,2,2
42,163,1,4
43,176,0,1
44,178,4,4
45,181,2,3
46,181,3,1
47,185,4,2
48,187,2,4
49,192,2,3
50,194,3,2
