,step,vertical_idx,horizontal_idx
0,3,1,2
1,5,1,3
2,7,0,3
3,12,3,1
4,12,4,3
5,25,4,0
6,27,4,1
7,30,4,1
8,31,2,3
9,47,4,2
10,51,4,2
11,54,4,1
12,62,0,0
13,67,0,3
14,69,1,2
15,76,2,1
16,79,0,2
17,89,1,2
18,90,0,0
19,90,3,1
20,91,1,1
21,91,3,4
22,95,2,2
23,96,2,1
24,96,4,2
25,101,3,3
26,112,0,3
27,114,4,2
28,117,0,3
29,121,2,3
30,124,3,3
31,136,2,2
32,137,4,2
33,147,4,4
34,151,0,3
35,153,0,1
36,156,3,0
37,163,4,3
38,167,2,4
39,172,1,2
40,174,0,4
41,175,2,1
42,176,0,1
43,182,2,1
44,182,3,3
45,188,3,3
46,191,2,1
47,192,1,2
48,195,4,0
49,198,3,3
