,step,vertical_idx,horizontal_idx
0,4,3,3
1,12,1,0
2,13,3,4
3,16,4,0
4,19,4,3
5,20,3,3
6,21,4,4
7,27,1,2
8,32,0,3
9,36,0,0
10,38,3,2
11,43,4,1
12,44,2,2
13,48,2,2
14,53,3,4
15,54,3,4
16,60,3,1
17,69,0,4
18,72,1,2
19,74,3,3
20,76,0,2
21,79,2,2
22,79,3,2
23,79,3,3
24,83,0,2
25,87,2,1
26,87,2,3
27,97,2,4
28,98,4,4
29,106,3,3
30,110,0,1
31,134,0,2
32,140,3,2
33,148,4,3
34,162,2,3
35,163,2,1
36,165,2,3
37,167,1,4
38,171,4,0
39,173,1,2
40,175,4,2
41,176,2,1
42,188,4,2
43,189,4,1
44,192,2,4
45,197,3,1
46,199,1,3
