,step,vertical_idx,horizontal_idx
0,3,3,2
1,4,1,2
2,5,0,3
3,7,1,3
4,8,3,3
5,15,3,1
6,16,1,1
7,28,3,1
8,35,1,2
9,38,2,2
10,44,3,3
11,48,2,1
12,49,3,3
13,55,4,2
14,61,2,3
15,63,4,2
16,64,1,2
17,66,1,1
18,67,0,3
19,73,3,4
20,83,0,2
21,84,1,2
22,85,0,3
23,90,2,3
24,92,0,2
25,96,4,4
26,99,0,2
27,103,2,2
28,104,1,1
29,104,4,2
30,121,0,4
31,124,1,2
32,128,4,0
33,133,0,2
34,136,4,2
35,158,0,0
36,158,3,3
37,165,1,2
38,169,4,1
39,174,1,2
40,175,0,1
41,179,2,1
42,191,4,1
43,196,0,2
44,197,0,1
45,197,1,1
46,198,2,2
