,step,vertical_idx,horizontal_idx
0,2,0,1
1,8,0,2
2,8,2,1
3,9,3,1
4,9,4,3
5,12,0,1
6,15,2,2
7,17,2,1
8,18,3,2
9,19,2,1
10,25,3,2
11,27,4,3
12,29,1,3
13,34,4,1
14,41,1,3
15,42,2,2
16,43,3,0
17,45,4,2
18,50,4,2
19,54,0,2
20,57,3,1
21,60,3,2
22,60,4,1
23,61,1,0
24,63,1,3
25,63,3,2
26,68,0,2
27,69,4,3
28,75,0,2
29,76,0,1
30,80,2,2
31,80,3,2
32,90,3,2
33,94,1,1
34,105,2,1
35,107,3,4
36,121,0,4
37,124,0,2
38,126,3,3
39,128,0,0
40,128,4,3
41,129,4,3
42,131,4,0
43,134,0,2
44,138,4,0
45,138,4,2
46,139,3,3
47,147,1,4
48,148,0,2
49,148,1,2
50,149,2,3
51,152,2,1
52,152,2,2
53,155,1,0
54,157,4,0
55,158,2,3
56,161,3,1
57,163,2,3
58,170,0,3
59,175,4,1
60,176,4,2
61,177,1,2
62,181,3,3
63,182,0,4
64,183,0,1
65,183,1,3
66,190,0,1
67,190,4,0
68,193,2,2
69,195,1,1
70,197,3,2
