,step,vertical_idx,horizontal_idx
0,2,4,3
1,3,1,1
2,6,2,2
3,13,4,4
4,15,0,1
5,15,1,3
6,15,2,3
7,15,3,1
8,17,2,3
9,18,1,0
10,19,4,3
11,20,0,1
12,27,4,3
13,30,3,0
14,32,2,1
15,39,1,0
16,44,4,4
17,45,3,1
18,47,3,2
19,48,0,2
20,48,4,3
21,52,3,4
22,55,0,4
23,67,0,2
24,69,4,2
25,72,2,2
26,74,0,1
27,77,4,3
28,87,3,2
29,94,0,3
30,95,1,4
31,99,0,4
32,101,1,4
33,101,2,2
34,113,3,1
35,122,2,1
36,129,0,2
37,138,2,4
38,144,3,1
39,151,0,0
40,158,1,4
41,158,2,1
42,161,1,0
43,162,0,0
44,164,1,0
45,164,4,2
46,167,3,1
47,177,4,2
48,178,3,1
49,179,0,0
50,181,4,2
51,182,0,0
52,182,2,2
53,186,0,2
54,186,4,2
55,191,0,2
56,192,4,1
