,step,vertical_idx,horizontal_idx
0,4,1,2
1,6,0,3
2,12,1,2
3,18,0,0
4,23,4,2
5,29,1,2
6,31,1,0
7,35,1,3
8,36,1,2
9,39,4,3
10,40,4,1
11,40,4,4
12,42,0,1
13,47,0,4
14,51,0,2
15,52,2,2
16,57,4,2
17,59,1,4
18,64,4,1
19,66,0,1
20,72,2,2
21,75,4,2
22,80,3,1
23,85,1,3
24,88,4,1
25,91,3,2
26,96,0,3
27,102,3,2
28,102,3,3
29,104,3,2
30,127,4,1
31,130,3,2
32,131,4,4
33,136,1,3
34,142,3,2
35,143,4,1
36,147,3,1
37,149,3,1
38,150,1,2
39,151,0,4
40,159,1,1
41,163,2,2
42,167,0,4
43,172,3,1
44,174,0,0
45,182,4,2
46,191,0,2
47,191,4,1
48,192,4,2
49,194,2,4
