,step,vertical_idx,horizontal_idx
0,5,4,2
1,6,4,4
2,7,0,0
3,11,0,1
4,14,0,1
5,29,4,0
6,29,4,3
7,31,0,0
8,35,1,0
9,35,4,2
10,36,1,2
11,37,4,3
12,41,0,2
13,49,4,2
14,56,4,1
15,65,1,2
16,65,4,0
17,66,0,3
18,66,2,3
19,67,4,1
20,72,0,2
21,77,0,2
22,88,2,1
23,90,2,4
24,98,4,4
25,103,2,4
26,105,0,2
27,106,3,3
28,112,2,4
29,114,1,0
30,116,0,0
31,123,0,1
32,123,4,3
33,127,1,1
34,135,2,4
35,140,2,3
36,160,4,2
37,165,1,2
38,172,2,3
39,174,1,2
40,176,3,1
41,176,3,3
42,180,4,1
43,182,0,2
44,183,2,3
45,187,1,3
46,193,3,1
47,195,3,2
48,199,2,3
