,step,vertical_idx,horizontal_idx
0,2,0,2
1,6,4,1
2,10,4,1
3,11,4,3
4,19,4,3
5,22,1,2
6,23,0,0
7,23,0,2
8,23,2,2
9,25,4,1
10,28,0,1
11,28,1,1
12,33,3,1
13,38,2,1
14,40,3,1
15,48,2,2
16,49,4,2
17,54,4,0
18,59,1,4
19,62,4,2
20,66,4,4
21,72,0,2
22,75,1,3
23,76,0,2
24,79,2,2
25,85,1,3
26,87,0,2
27,90,3,2
28,99,0,2
29,99,3,0
30,104,0,2
31,105,3,2
32,109,4,2
33,113,1,2
34,113,2,2
35,114,2,4
36,117,1,3
37,119,0,2
38,124,4,1
39,131,1,2
40,133,0,1
41,134,2,3
42,136,3,2
43,137,3,2
44,143,3,2
45,147,3,4
46,151,0,1
47,159,1,3
48,159,1,4
49,169,2,1
50,170,0,2
51,173,4,0
52,174,2,3
53,184,0,1
54,185,4,1
55,187,0,2
56,189,3,2
57,194,2,4
58,198,2,2
59,198,4,2
