,step,vertical_idx,horizontal_idx
0,2,1,2
1,8,1,1
2,19,3,3
3,20,4,0
4,29,4,0
5,30,1,1
6,33,1,2
7,33,2,2
8,37,4,2
9,46,3,3
10,50,4,2
11,51,1,0
12,57,0,2
13,60,4,3
14,74,0,1
15,75,3,1
16,76,4,1
17,82,2,2
18,84,1,1
19,92,3,2
20,95,2,1
21,99,2,2
22,104,0,3
23,110,0,4
24,110,3,3
25,111,4,4
26,112,1,2
27,112,3,2
28,112,3,3
29,113,0,2
30,113,3,2
31,115,2,1
32,124,0,3
33,124,4,0
34,143,1,3
35,143,4,2
36,152,1,1
37,153,1,3
38,155,4,1
39,167,4,0
40,169,1,1
41,170,1,0
42,171,4,2
43,173,1,1
44,174,4,2
45,176,4,2
46,180,0,1
47,182,2,1
48,193,0,0
49,193,2,2
50,194,3,4
