,step,vertical_idx,horizontal_idx
0,1,0,2
1,4,1,2
2,6,1,1
3,11,1,2
4,19,0,2
5,21,4,3
6,22,2,4
7,42,4,2
8,44,0,1
9,44,1,2
10,51,0,2
11,54,2,4
12,55,2,3
13,55,4,0
14,64,4,4
15,68,1,1
16,70,4,2
17,72,2,2
18,77,2,2
19,77,3,3
20,79,2,3
21,80,1,4
22,81,2,2
23,88,3,2
24,90,0,0
25,90,4,3
26,94,3,2
27,103,0,1
28,104,4,3
29,110,0,2
30,113,1,3
31,116,0,3
32,116,4,2
33,123,3,1
34,124,4,2
35,126,3,2
36,129,4,0
37,130,2,1
38,139,3,1
39,143,0,2
40,145,0,1
41,146,4,4
42,150,0,2
43,153,4,2
44,155,4,3
45,156,0,0
46,157,0,2
47,164,0,3
48,165,1,2
49,168,2,1
50,173,2,3
51,174,0,2
52,174,3,3
53,177,3,4
54,181,0,4
55,185,0,2
56,187,1,1
57,188,3,0
58,196,4,3
