,step,vertical_idx,horizontal_idx
0,1,0,2
1,1,2,1
2,1,4,0
3,7,1,2
4,12,3,3
5,15,2,2
6,18,4,2
7,18,4,3
8,26,4,3
9,31,1,2
10,32,0,2
11,41,3,1
12,43,1,3
13,44,3,4
14,46,3,1
15,46,3,2
16,47,4,3
17,49,2,2
18,51,0,4
19,58,0,0
20,60,2,4
21,62,3,2
22,63,1,1
23,66,0,1
24,67,2,4
25,70,0,2
26,70,4,1
27,81,4,2
28,82,2,2
29,83,3,2
30,86,0,3
31,87,0,0
32,88,4,1
33,93,3,1
34,94,4,3
35,95,4,1
36,98,1,4
37,99,3,1
38,100,0,1
39,102,0,2
40,104,4,4
41,106,1,2
42,106,2,4
43,109,2,2
44,110,0,1
45,113,2,2
46,119,0,2
47,126,3,1
48,128,2,1
49,131,3,3
50,137,1,3
51,145,4,1
52,146,0,3
53,147,0,1
54,148,4,1
55,162,4,3
56,163,0,2
57,167,0,1
58,168,4,4
59,176,0,2
60,180,1,2
61,180,2,2
62,184,0,2
63,195,1,2
64,198,1,1
65,198,2,2
66,199,3,1
