,step,vertical_idx,horizontal_idx
0,4,0,3
1,8,3,2
2,8,4,1
3,14,1,2
4,20,2,4
5,23,0,0
6,24,3,1
7,25,4,0
8,28,2,2
9,29,0,1
10,31,1,1
11,31,3,4
12,33,4,4
13,36,4,2
14,37,2,2
15,40,1,2
16,40,4,3
17,42,2,2
18,43,2,1
19,46,0,3
20,50,3,3
21,58,0,3
22,60,0,2
23,63,0,2
24,67,1,3
25,75,2,2
26,75,3,2
27,76,2,2
28,81,0,2
29,90,4,2
30,91,4,2
31,94,3,1
32,100,1,3
33,110,3,1
34,110,3,4
35,111,0,2
36,126,3,2
37,127,3,1
38,129,1,2
39,130,0,4
40,131,3,1
41,134,0,3
42,138,0,1
43,140,0,1
44,141,0,3
45,141,2,3
46,144,0,2
47,152,1,2
48,155,1,3
49,156,0,2
50,157,0,2
51,158,3,2
52,163,2,2
53,169,4,1
54,179,3,3
55,199,1,0
