,step,vertical_idx,horizontal_idx
0,9,2,3
1,11,3,3
2,12,3,3
3,16,0,1
4,18,0,1
5,20,4,2
6,22,4,3
7,22,4,4
8,28,0,3
9,29,4,1
10,30,0,3
11,30,3,1
12,31,3,2
13,33,1,4
14,37,0,2
15,39,1,2
16,48,4,1
17,49,2,1
18,49,3,3
19,50,1,3
20,54,4,2
21,57,0,2
22,58,1,4
23,58,2,1
24,80,4,1
25,86,2,2
26,89,4,1
27,91,3,2
28,99,4,2
29,108,2,2
30,113,3,0
31,129,0,1
32,132,1,2
33,132,4,1
34,137,4,1
35,139,1,1
36,142,4,3
37,145,4,2
38,151,1,2
39,155,4,2
40,157,1,0
41,162,1,2
42,165,4,2
43,176,4,0
44,182,4,2
45,184,3,2
46,187,3,0
47,195,2,2
48,198,0,3
49,199,2,1
