,step,vertical_idx,horizontal_idx
0,11,2,2
1,15,0,3
2,21,4,1
3,22,1,4
4,23,3,3
5,26,0,4
6,31,1,4
7,34,2,2
8,37,1,1
9,38,3,2
10,39,2,2
11,45,2,1
12,48,4,4
13,51,4,1
14,58,1,4
15,58,3,0
16,59,0,3
17,60,1,4
18,60,3,2
19,66,2,1
20,70,2,3
21,71,0,1
22,73,4,3
23,74,3,3
24,80,2,3
25,84,4,2
26,91,1,1
27,95,0,1
28,95,0,3
29,97,0,0
30,99,0,1
31,99,2,1
32,102,0,1
33,107,0,1
34,110,1,2
35,111,0,0
36,116,1,1
37,119,1,2
38,129,3,3
39,131,2,2
40,132,2,2
41,136,3,4
42,141,4,2
43,148,2,2
44,148,3,3
45,150,4,1
46,154,1,2
47,159,2,1
48,160,4,2
49,162,0,1
50,166,3,0
51,173,2,1
52,173,2,3
53,182,3,1
54,183,4,3
55,199,1,3
56,199,2,4
57,200,3,3
