,step,vertical_idx,horizontal_idx
0,4,1,2
1,5,4,2
2,7,1,3
3,8,0,2
4,12,1,4
5,14,3,1
6,18,1,3
7,24,2,2
8,25,1,2
9,26,3,3
10,31,0,1
11,38,1,1
12,38,1,3
13,39,2,1
14,48,1,4
15,49,4,4
16,55,4,3
17,56,0,0
18,57,2,2
19,63,2,2
20,69,3,3
21,86,0,2
22,88,2,1
23,89,3,3
24,90,4,4
25,92,3,2
26,97,1,3
27,98,2,3
28,102,3,1
29,104,0,2
30,108,3,0
31,109,4,1
32,111,0,3
33,114,4,2
34,118,3,3
35,121,1,3
36,133,2,2
37,135,1,0
38,154,1,1
39,154,3,1
40,155,0,1
41,159,4,3
42,162,2,4
43,164,4,0
44,167,4,0
45,168,4,1
46,168,4,2
47,175,3,1
48,189,0,4
49,189,1,1
50,190,3,1
51,199,1,3
52,199,4,2
